source,run_id,decision_id,replay_experiment_id,replay_data_fingerprint,candle_timestamp,symbol,timeframe,provider,replay_split,replay_position,replay_total_positions,replay_safe,learning_overrides_enabled,historical_edge_enabled,historical_context_mode,side,score,confidence_label,risk_label,actionability,is_actionable,entry_price,entry_zone,stop_zone,targets,fee_bps_per_side,slippage_bps_per_side,regime_label,regime_confidence,long_score,short_score,trend_score,momentum_score,volume_score,structure_score,regime_score,risk_penalty,external_context_score,adaptive_adjustment,historical_edge_score,news_sentiment_score,onchain_signal_score,cross_exchange_volume_ratio,available_future_candles,evaluation_status,target_1_hit,target_2_hit,target_3_hit,stop_hit,first_exit_reason,first_exit_candle_offset,intrabar_ambiguity,mfe_pct,mae_pct,evaluated_candles,market_return_after_1c_pct,gross_signed_return_after_1c_pct,net_signed_return_after_1c_pct,direction_correct_after_1c,market_return_after_3c_pct,gross_signed_return_after_3c_pct,net_signed_return_after_3c_pct,direction_correct_after_3c,market_return_after_6c_pct,gross_signed_return_after_6c_pct,net_signed_return_after_6c_pct,direction_correct_after_6c,market_return_after_4h_pct,return_after_4h_pct,net_return_after_4h_pct,market_return_after_12h_pct,return_after_12h_pct,net_return_after_12h_pct,market_return_after_24h_pct,return_after_24h_pct,net_return_after_24h_pct
MARKET_REPLAY,market_replay_20260710_153110,29e0ed2900cb5e8e95c1,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-05T12:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,36,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,60,Medium,Low,WATCHLIST,False,29038.3,"29,009 - 29,087","29,272","[""28,843"", ""28,687"", ""28,531""]",10.0,5.0,TRENDING_BEAR,75,0,60,28,22,4,6,5,-4,0,-1,0,0.0,0.0,0.0,6420,COMPLETE,False,False,False,False,NO_EXIT,,False,0.158067,-0.342651,6,0.103312,-0.103312,-0.403312,False,0.078173,-0.078173,-0.378173,False,-0.094358,0.094358,-0.205642,True,0.103312,-0.103312,-0.403312,0.078173,-0.078173,-0.378173,-0.094358,0.094358,-0.205642
MARKET_REPLAY,market_replay_20260710_153110,2627537e2e8e26a3e4ee,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-05T16:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,37,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,46,Low,Medium,MONITOR_ONLY,False,29068.3,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,75,0,46,28,17,0,6,5,-7,0,-3,0,0.0,0.0,0.0,6419,COMPLETE,False,False,False,False,NO_EXIT,,False,0.239092,-0.261109,6,0.019609,,,,0.083596,,,,0.062267,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,bc3970706f5912695a41,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-05T20:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,38,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,29,Low,Medium,MONITOR_ONLY,False,29074.0,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,62,1,29,28,17,0,3,-5,-9,0,-5,0,0.0,0.0,0.0,6418,COMPLETE,False,False,False,False,NO_EXIT,,False,0.449886,-0.280663,6,-0.044713,,,,0.015478,,,,0.059503,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,a1c6e8745f4e5d8e03e9,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-06T00:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,39,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,43,Low,Low,MONITOR_ONLY,False,29061.0,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,50,0,43,28,22,0,5,-5,-2,0,-5,0,0.0,0.0,0.0,6417,COMPLETE,False,False,False,False,NO_EXIT,,False,0.572933,-0.236055,6,0.108737,,,,-0.172396,,,,0.349954,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,08c12d894141bafd2040,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-06T04:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,40,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,25,Low,Low,MONITOR_ONLY,False,29092.6,نامشخص,نامشخص,[],10.0,5.0,QUIET,75,23,25,11,14,4,5,-2,-5,0,-2,0,0.0,0.0,0.0,6416,COMPLETE,False,False,False,False,NO_EXIT,,False,0.463692,-0.344417,6,-0.048466,,,,-0.021311,,,,-0.000687,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,8606a9537b87d302ba4d,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-06T08:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,41,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,36,Low,Low,MONITOR_ONLY,False,29078.5,نامشخص,نامشخص,[],10.0,5.0,QUIET,75,0,36,17,22,0,5,-2,-4,0,-2,0,0.0,0.0,0.0,6415,COMPLETE,False,False,False,False,NO_EXIT,,False,0.512406,-0.296095,6,-0.232474,,,,0.044019,,,,0.046426,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,89eff655b88bf8ba216f,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-06T12:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,42,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,61,Medium,Low,WATCHLIST,False,29010.9,"28,988 - 29,048","29,190","[""28,861"", ""28,742"", ""28,622""]",10.0,5.0,QUIET,75,0,61,28,30,2,5,-2,0,0,-2,0,0.0,0.0,0.0,6414,COMPLETE,True,False,False,True,STOP,2.0,False,0.720419,-0.746616,6,0.260247,-0.260247,-0.560247,False,0.523252,-0.523252,-0.823252,False,-0.511532,0.511532,0.211532,True,0.260247,-0.260247,-0.560247,0.523252,-0.523252,-0.823252,-0.511532,0.511532,0.211532
MARKET_REPLAY,market_replay_20260710_153110,a8b5540424bfe76c3f2b,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-06T16:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,43,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,32,Low,Low,MONITOR_ONLY,False,29086.4,نامشخص,نامشخص,[],10.0,5.0,QUIET,75,32,12,6,24,0,6,-2,0,0,-2,0,0.0,0.0,0.0,6413,COMPLETE,False,False,False,False,NO_EXIT,,False,0.485106,-1.323299,6,0.016846,,,,0.020628,,,,0.234474,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,2e0fe34c35abf38ac648,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-06T20:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,44,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,27,Low,Low,MONITOR_ONLY,False,29091.3,نامشخص,نامشخص,[],10.0,5.0,QUIET,75,27,12,6,19,4,6,-2,-4,0,-2,0,0.0,0.0,0.0,6412,COMPLETE,False,False,False,False,NO_EXIT,,False,0.64246,-1.339919,6,0.245434,,,,0.002406,,,,0.422807,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,9c87eb991a2b374284bb,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-07T00:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,45,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,48,Low,Low,MONITOR_ONLY,False,29162.7,نامشخص,نامشخص,[],10.0,5.0,QUIET,75,48,0,17,27,0,10,-2,-2,0,-2,0,0.0,0.0,0.0,6411,COMPLETE,False,False,False,False,NO_EXIT,,False,0.396054,-1.581472,6,-0.241061,,,,-1.029397,,,,0.117959,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,4a9608c73e450336df13,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-07T04:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,46,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,37,Low,Low,MONITOR_ONLY,False,29092.4,نامشخص,نامشخص,[],10.0,5.0,QUIET,75,5,37,17,22,0,2,-2,0,0,-2,0,0.0,0.0,0.0,6410,COMPLETE,False,False,False,False,NO_EXIT,,False,0.816364,-1.34365,6,-0.001375,,,,0.213802,,,,0.335483,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,6c9daf165c57e83ad63e,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-07T08:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,47,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,30,Low,Low,MONITOR_ONLY,False,29092.0,نامشخص,نامشخص,[],10.0,5.0,QUIET,75,3,30,17,19,2,0,-2,-4,0,-2,0,0.0,0.0,0.0,6409,COMPLETE,False,False,False,False,NO_EXIT,,False,1.190362,-1.342293,6,-0.788877,,,,0.42039,,,,1.17455,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,c2bafc1b68c9e6e7bdd5,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-07T12:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,48,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,76,Medium-High,Low,WATCHLIST,False,28862.5,"28,838 - 28,903","29,057","[""28,701"", ""28,571"", ""28,442""]",10.0,5.0,QUIET,75,11,76,28,30,15,4,-2,0,0,1,0,0.0,0.0,0.0,6408,COMPLETE,False,False,False,True,STOP,1.0,False,0.557817,-2.816804,6,1.01204,-1.01204,-1.31204,False,1.15929,-1.15929,-1.45929,False,2.328627,-2.328627,-2.628627,False,1.01204,-1.01204,-1.31204,1.15929,-1.15929,-1.45929,2.328627,-2.328627,-2.628627
MARKET_REPLAY,market_replay_20260710_153110,e13b7279cb19a582b036,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-07T16:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,49,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,LONG,71,Medium-High,Low,WATCHLIST,False,29154.6,"29,108 - 29,182","28,933","[""29,339"", ""29,487"", ""29,635""]",10.0,5.0,TRENDING_BULL,37,71,0,17,30,11,6,5,0,0,2,0,0.0,0.0,0.0,6407,COMPLETE,True,True,True,False,TARGET_1,4.0,False,2.728557,-0.115248,6,0.20477,0.20477,-0.09523,True,0.121422,0.121422,-0.178578,True,2.496347,2.496347,2.196347,True,0.20477,0.20477,-0.09523,0.121422,0.121422,-0.178578,2.496347,2.496347,2.196347
MARKET_REPLAY,market_replay_20260710_153110,30b408c87f5cc010717d,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-07T20:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,50,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,LONG,53,Low,Low,NOT_ACTIONABLE,False,29214.3,"29,169 - 29,242","28,995","[""29,397"", ""29,543"", ""29,690""]",10.0,5.0,TRENDING_BULL,37,53,0,17,25,3,6,5,-2,0,-1,0,0.0,0.0,0.0,6406,COMPLETE,True,True,True,False,TARGET_1,3.0,False,3.472272,-0.240978,6,-0.058875,-0.058875,-0.358875,False,0.751002,0.751002,0.451002,True,1.911393,1.911393,1.611393,True,-0.058875,-0.058875,-0.358875,0.751002,0.751002,0.451002,1.911393,1.911393,1.611393
MARKET_REPLAY,market_replay_20260710_153110,2e24cdcdf4d106ddd372,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-08T00:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,51,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,21,Low,Medium,MONITOR_ONLY,False,29197.1,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,62,21,0,17,20,0,3,-5,-9,0,-5,0,0.0,0.0,0.0,6405,COMPLETE,False,False,False,False,NO_EXIT,,False,3.533228,-0.078775,6,-0.024317,,,,1.155937,,,,1.776204,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,5d6b0939d5c9f2f20b8b,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-08T04:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,52,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,23,Low,Medium,MONITOR_ONLY,False,29190.0,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,62,23,0,17,20,2,3,-5,-9,0,-5,0,0.0,0.0,0.0,6404,COMPLETE,False,False,False,False,NO_EXIT,,False,3.55841,-0.054471,6,0.834875,,,,2.372045,,,,2.149024,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,d3f38726e380eb8e26b9,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-08T08:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,53,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,LONG,68,Medium,Low,WATCHLIST,False,29433.7,"29,388 - 29,461","29,215","[""29,616"", ""29,761"", ""29,907""]",10.0,5.0,SIDEWAYS,50,68,0,28,30,13,7,-5,0,0,-5,0,0.0,0.0,0.0,6403,COMPLETE,True,True,True,False,TARGET_1,1.0,False,2.700986,-0.285047,6,0.342804,0.342804,0.042804,True,1.151741,1.151741,0.851741,True,1.54245,1.54245,1.24245,True,0.342804,0.342804,0.042804,1.151741,1.151741,0.851741,1.54245,1.54245,1.24245
MARKET_REPLAY,market_replay_20260710_153110,4b4baa93d2fe8ed9b0e4,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-08T12:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,54,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,LONG,56,Medium,Low,WATCHLIST,False,29534.6,"29,487 - 29,563","29,304","[""29,727"", ""29,880"", ""30,034""]",10.0,5.0,SIDEWAYS,50,56,0,28,24,9,7,-5,-2,0,-5,0,0.0,0.0,0.0,6402,COMPLETE,True,True,True,False,TARGET_1,1.0,False,2.350125,-0.007449,6,1.177602,1.177602,0.877602,True,0.613179,0.613179,0.313179,True,0.762834,0.762834,0.462834,True,1.177602,1.177602,0.877602,0.613179,0.613179,0.313179,0.762834,0.762834,0.462834
MARKET_REPLAY,market_replay_20260710_153110,e911e4d291d17281b546,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-08T16:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,55,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,LONG,54,Low,Low,NOT_ACTIONABLE,False,29882.4,"29,830 - 29,914","29,633","[""30,091"", ""30,257"", ""30,424""]",10.0,5.0,SIDEWAYS,50,54,0,28,24,11,7,-5,-6,0,-5,0,0.0,0.0,0.0,6401,COMPLETE,True,False,False,True,TARGET_1,1.0,False,1.158876,-1.617675,6,-0.367106,-0.367106,-0.667106,False,-0.217854,-0.217854,-0.517854,False,-1.554761,-1.554761,-1.854761,False,-0.367106,-0.367106,-0.667106,-0.217854,-0.217854,-0.517854,-1.554761,-1.554761,-1.854761
MARKET_REPLAY,market_replay_20260710_153110,fbb14abcf94cde00d595,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-08T20:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,56,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,40,Low,Medium,MONITOR_ONLY,False,29772.7,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,50,40,3,28,17,7,7,-5,-9,0,-5,0,0.0,0.0,0.0,6400,COMPLETE,False,False,False,False,NO_EXIT,,False,1.219574,-1.317314,6,-0.191451,,,,0.38626,,,,-0.641527,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,52d82fc7835f0fdfc939,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-09T00:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,57,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,33,Low,Medium,MONITOR_ONLY,False,29715.7,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,50,33,0,28,14,3,7,-5,-9,0,-5,0,0.0,0.0,0.0,6399,COMPLETE,False,False,False,False,NO_EXIT,,False,1.413731,-1.128023,6,0.341907,,,,0.148743,,,,-0.447911,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,c2af85cb1a7e7c56c2e0,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-09T04:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,58,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,43,Low,Low,MONITOR_ONLY,False,29817.3,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,50,43,0,28,22,0,3,-5,0,0,-5,0,0.0,0.0,0.0,6398,COMPLETE,False,False,False,False,NO_EXIT,,False,1.068172,-1.464921,6,0.236105,,,,-1.339826,,,,-1.031616,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,de132b6b63fb543cf070,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-09T08:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,59,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,LONG,53,Low,Low,NOT_ACTIONABLE,False,29887.7,"29,832 - 29,921","29,622","[""30,109"", ""30,286"", ""30,463""]",10.0,5.0,TRENDING_BULL,62,53,0,28,20,0,3,5,0,0,-3,0,0.0,0.0,0.0,6397,COMPLETE,True,False,False,True,TARGET_1,1.0,False,0.830107,-1.697019,6,-0.427601,-0.427601,-0.727601,False,-1.023833,-1.023833,-1.323833,False,-1.286817,-1.286817,-1.586817,False,-0.427601,-0.427601,-0.727601,-1.023833,-1.023833,-1.323833,-1.286817,-1.286817,-1.586817
MARKET_REPLAY,market_replay_20260710_153110,480ca8c3a6bf3599f1d0,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-09T12:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,60,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,LONG,57,Medium,Medium,WATCHLIST,False,29759.9,"29,700 - 29,796","29,474","[""29,998"", ""30,189"", ""30,380""]",10.0,5.0,TRENDING_BULL,62,57,6,28,17,11,3,5,-7,0,0,0,0.0,0.0,0.0,6396,COMPLETE,False,False,False,True,STOP,1.0,False,0.042675,-1.27487,6,-1.149533,-1.149533,-1.449533,False,-0.595768,-0.595768,-0.895768,False,-0.98589,-0.98589,-1.28589,False,-1.149533,-1.149533,-1.449533,-0.595768,-0.595768,-0.895768,-0.98589,-0.98589,-1.28589
MARKET_REPLAY,market_replay_20260710_153110,8b5ddd7688143248d803,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-09T16:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,61,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,28,Low,Low,MONITOR_ONLY,False,29417.8,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,37,20,28,6,18,11,3,-5,0,0,-5,0,0.0,0.0,0.0,6395,COMPLETE,False,False,False,False,NO_EXIT,,False,1.087777,-0.265486,6,0.557146,,,,0.312396,,,,0.090421,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,f6d6b5cfc1c5fef0928a,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-09T20:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,62,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,19,Low,Low,MONITOR_ONLY,False,29581.7,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,37,19,15,11,24,0,0,-8,0,0,-8,0,0.0,0.0,0.0,6394,COMPLETE,False,False,False,False,NO_EXIT,,False,0.527691,-0.818073,6,0.003042,,,,-0.265705,,,,-0.433714,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,a66c8a82b762e3fd79e4,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-10T00:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,63,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,11,Low,Medium,MONITOR_ONLY,False,29582.6,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,37,10,11,6,6,0,6,5,-9,0,-3,0,0.0,0.0,0.0,6393,COMPLETE,False,False,False,False,NO_EXIT,,False,0.524633,-0.821091,6,-0.246429,,,,-0.39246,,,,-0.589874,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,79bb71f123d91eac10c7,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-10T04:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,64,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,19,Low,Low,MONITOR_ONLY,False,29509.7,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,37,9,19,6,20,0,3,-5,0,0,-5,0,0.0,0.0,0.0,6392,COMPLETE,False,False,False,False,NO_EXIT,,False,0.772966,-0.576082,6,-0.022366,,,,-0.221283,,,,-0.316506,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,e5e543e4aa5924b1b42a,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-10T08:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,65,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,16,Low,Low,MONITOR_ONLY,False,29503.1,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,37,7,16,6,19,2,3,-5,-4,0,-5,0,0.0,0.0,0.0,6391,COMPLETE,False,False,False,False,NO_EXIT,,False,0.79551,-0.55384,6,-0.124055,,,,-0.168457,,,,-0.197606,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,438ceff4ea222d80bd30,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-10T12:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,66,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,25,Low,Low,MONITOR_ONLY,False,29466.5,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,37,16,25,6,19,11,3,-5,-4,0,-5,0,0.0,0.0,0.0,6390,COMPLETE,False,False,False,False,NO_EXIT,,False,0.335635,-0.430319,6,-0.075,,,,-0.198191,,,,-0.246042,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,b036c5425ce9647a58c7,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-10T16:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,67,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,14,Low,Low,MONITOR_ONLY,False,29444.4,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,37,5,14,6,19,0,3,-5,-4,0,-5,0,0.0,0.0,0.0,6389,COMPLETE,False,False,False,False,NO_EXIT,,False,0.410944,-0.652416,6,0.030566,,,,-0.095434,,,,-0.158264,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,864149b58f0bc396fb10,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-10T20:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,68,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,15,Low,Low,MONITOR_ONLY,False,29453.4,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,37,15,4,11,13,0,5,-5,-4,0,-5,0,0.0,0.0,0.0,6388,COMPLETE,False,False,False,False,NO_EXIT,,False,0.380262,-0.682773,6,-0.153802,,,,-0.029199,,,,-0.090991,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,b8b6977403f93befa1cf,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-11T00:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,69,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,39,Low,Low,MONITOR_ONLY,False,29408.1,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,37,0,39,6,25,0,6,5,-2,0,-1,0,0.0,0.0,0.0,6387,COMPLETE,False,False,False,False,NO_EXIT,,False,0.534887,-0.529786,6,0.027883,,,,-0.047946,,,,-0.023463,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,da0046a4a98fe25e856e,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-11T04:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,70,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,27,Low,Medium,MONITOR_ONLY,False,29416.3,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,37,2,27,6,20,2,6,5,-9,0,-3,0,0.0,0.0,0.0,6386,COMPLETE,False,False,False,False,NO_EXIT,,False,0.506862,-0.557514,6,0.096885,,,,-0.06289,,,,0.019037,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,1410ad03ee06e65799ef,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-11T08:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,71,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,20,Low,Medium,MONITOR_ONLY,False,29444.8,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,37,11,20,6,11,0,8,5,-7,0,-3,0,0.0,0.0,0.0,6385,COMPLETE,False,False,False,False,NO_EXIT,,False,0.40958,-0.653766,6,-0.172526,,,,-0.061811,,,,-0.059094,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,ad5c0a5d983ebfd10290,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-11T12:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,72,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,52,Low,Low,NOT_ACTIONABLE,False,29394.0,"29,365 - 29,442","29,625","[""29,202"", ""29,048"", ""28,894""]",10.0,5.0,TRENDING_BEAR,37,0,52,17,25,2,8,5,-4,0,-1,0,0.0,0.0,0.0,6384,COMPLETE,False,False,False,False,NO_EXIT,,False,0.482071,-0.224536,6,0.012928,-0.012928,-0.312928,False,0.024495,-0.024495,-0.324495,False,0.156495,-0.156495,-0.456495,False,0.012928,-0.012928,-0.312928,0.024495,-0.024495,-0.324495,0.156495,-0.156495,-0.456495
MARKET_REPLAY,market_replay_20260710_153110,5b81f42774a0dc3047d8,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-11T16:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,73,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,35,Low,Medium,MONITOR_ONLY,False,29397.8,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,37,0,35,17,17,0,8,5,-9,0,-3,0,0.0,0.0,0.0,6383,COMPLETE,False,False,False,False,NO_EXIT,,False,0.280973,-0.061569,6,0.097967,,,,0.081979,,,,0.061229,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,03906d65de9adfb7ecfa,619fa79c972e897e,b8b8ecd15a6371a2,2023-08-11T20:00:00+00:00,BTC/USDT,4h,kucoin,TRAIN_60,74,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,33,Low,Low,MONITOR_ONLY,False,29426.6,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,62,6,33,28,17,0,3,-5,-5,0,-5,0,0.0,0.0,0.0,6382,COMPLETE,False,False,False,False,NO_EXIT,,False,0.182828,-0.15938,6,-0.086316,,,,0.002719,,,,0.014273,,,,,,,,,,,,
